index,mean_unigram_loss,mean_bigram_loss,mean_random_loss,bottom_conf_unigram_loss,bottom_conf_bigram_loss,bottom_conf_random_loss,top_conf_unigram_loss,top_conf_bigram_loss,top_conf_random_loss
1734,7.4114717537595425,5.428180649088517,12.005030903585416,7.212487896516345,5.233388682189046,11.897560264962568,7.61045561100274,5.6229726159879885,12.112501542208264
1735,7.401680496201152,5.669987641334956,12.035449325608667,7.2009954674074885,5.467834268792394,11.92384045043296,7.602365524994815,5.872141013877517,12.147058200784373
1736,7.6298046143201645,5.434358495935612,12.000656792849885,7.43358062471856,5.236828338314702,11.891953594591952,7.8260286039217695,5.631888653556523,12.109359991107818
1737,7.737772026754101,5.533842580723558,12.087620341814633,7.53642800674685,5.336380720214191,11.981146612264155,7.9391160467613515,5.7313044412329255,12.194094071365111
1738,7.470025830349186,5.734732990260454,12.135285427592441,7.282051236262368,5.530285804503664,12.022995351500578,7.658000424436005,5.939180176017245,12.247575503684304
1739,7.548787094034196,5.719469854223007,12.122371420678592,7.353052218402395,5.516829606826152,12.013334435574253,7.744521969665998,5.922110101619862,12.23140840578293
1740,7.486006859035115,5.663081068356405,12.0483789984156,7.288873118690378,5.464925004060185,11.935669776608636,7.683140599379851,5.861237132652625,12.161088220222565
1741,7.552662331159809,5.512904194396469,12.051302172251269,7.349866099584108,5.3037479510922525,11.937951128232703,7.75545856273551,5.722060437700686,12.164653216269835
1742,7.465198421588866,5.558514439645933,11.994255347796988,7.2653851029014955,5.362709226336346,11.889551210760253,7.6650117402762366,5.75431965295552,12.098959484833724
1743,7.4925608683915925,5.619273800997689,12.024207076869223,7.292365613993505,5.424822151673135,11.915624480716534,7.69275612278968,5.813725450322243,12.132789673021911
1744,7.3751581624674145,5.743439762734397,12.08232956394231,7.173368593065865,5.546881577300529,11.97242014231022,7.576947731868964,5.939997948168265,12.192238985574399
1745,7.598380459778127,5.568728578484297,11.986076948203216,7.400030814825438,5.370363967142393,11.877484948968206,7.796730104730816,5.767093189826201,12.094668947438226
1746,7.571496440345072,5.526451094705408,12.020924684561859,7.373441649207928,5.329990189212597,11.912643591272014,7.769551231482216,5.722912000198218,12.129205777851704
1747,7.454625332917203,5.667340991481069,12.024290918198968,7.259435458285774,5.470214638438171,11.913888402089897,7.649815207548633,5.864467344523967,12.134693434308039
1748,7.359410383272916,5.703263647810672,11.895532460556817,7.162310414485344,5.495749606241123,11.788365686118084,7.556510352060489,5.910777689380222,12.00269923499555
1749,7.481974503694801,5.701578457512824,12.051671509890213,7.28275327955857,5.498557154923298,11.944483379723245,7.681195727831032,5.904599760102349,12.15885964005718
1750,7.449199700466124,5.618215964667797,11.986761110836698,7.248779730738747,5.415197838480575,11.875699450053427,7.649619670193502,5.82123409085502,12.097822771619969
1751,7.441267394213355,5.598957451940805,12.112707409416277,7.243911311479728,5.391940058877311,12.001469872744526,7.638623476946982,5.805974845004299,12.223944946088029
1752,7.357224562088959,5.740323872290901,11.985282841416979,7.155246138156059,5.542013931469638,11.877399894377957,7.559202986021859,5.938633813112164,12.093165788456
1753,7.38062726057251,5.61291376679128,12.033145132261453,7.180605670832558,5.41646222043445,11.920783512418147,7.580648850312461,5.80936531314811,12.145506752104758
1754,7.174303012798191,5.629397233155032,12.005134116497237,6.977273664317034,5.42734252798455,11.901797545006357,7.371332361279348,5.831451938325515,12.108470687988117
1755,7.4308448995871,5.555491935286227,12.039740891800713,7.235551068321693,5.357134678737715,11.925968230692654,7.6261387308525075,5.753849191834739,12.153513552908773
1756,7.520377341425046,5.666095498417235,12.045563576885105,7.327429299254478,5.465778754596258,11.937007220721215,7.713325383595615,5.866412242238212,12.154119933048994
1757,7.634297296812292,5.7041572492407795,12.081854768635072,7.434478963038586,5.49848587604655,11.970749121209835,7.834115630585998,5.909828622435009,12.19296041606031
1758,7.289375288441079,5.620928605033214,12.012241260784188,7.088003760678606,5.423382790606863,11.904871041303327,7.4907468162035515,5.818474419459565,12.11961148026505
1759,7.355409403055091,5.608036081127466,12.079563183145424,7.1596131602469,5.412535767895194,11.96571435892991,7.551205645863282,5.803536394359738,12.193412007360939
1760,7.419743862483301,5.609737665144166,11.983059452981063,7.224983468351327,5.41245822868767,11.877797948767867,7.614504256615275,5.807017101600663,12.08832095719426
1761,7.475669459214259,5.612831279773673,12.009766273891803,7.275655882525701,5.417076379639543,11.905078251103683,7.675683035902818,5.8085861799078025,12.114454296679922
1762,7.373568036760844,5.522742263032342,11.994389514333195,7.173795358138519,5.328784237302593,11.886686889145118,7.573340715383169,5.71670028876209,12.102092139521272
1763,7.304887602542294,5.638385350673161,12.113329421367842,7.1084030709968635,5.43952972196921,12.013941613316684,7.501372134087725,5.837240979377112,12.212717229419
1764,7.493290528043872,5.526334345659961,12.02116130455253,7.294250587928267,5.320710312366309,11.922579258136164,7.692330468159477,5.731958378953614,12.119743350968896
1765,7.62206839369901,5.5324973457884425,11.968502019606914,7.424163664410268,5.3308258893392155,11.850308187857314,7.819973122987752,5.73416880223767,12.086695851356515
1766,7.398062327003572,5.617960971781486,12.01997764823363,7.203391193159945,5.414895126939082,11.905713981044071,7.5927334608471995,5.821026816623889,12.134241315423187
1767,7.32416909422318,5.6915446635091484,12.092249895862697,7.12212054474964,5.48418934651441,11.976736284738376,7.52621764369672,5.898899980503887,12.207763506987018
1768,7.338102710200474,5.4449422095594855,12.043561838091033,7.136247819615126,5.251194463052614,11.930972336960103,7.539957600785821,5.638689956066357,12.156151339221964
1769,7.506539129368321,5.6865308740834735,11.946073823368426,7.31268052010133,5.483864973954892,11.83393139042583,7.700397738635311,5.889196774212055,12.058216256311022
1770,7.5117921219425625,5.680586863593817,12.091161776080574,7.313024432789836,5.4750018192763745,11.98248316603959,7.710559811095289,5.886171907911259,12.199840386121558
1771,7.487638776256063,5.592897860398807,12.041835485045443,7.288677263344363,5.393101460332369,11.93137156901581,7.686600289167762,5.792694260465245,12.152299401075075
1772,7.609152981004627,5.520810261378756,12.05701953062077,7.41575323867817,5.327519509675388,11.942646659758902,7.802552723331083,5.714101013082124,12.17139240148264
1773,7.4251765626177075,5.589919690239185,11.979279498464054,7.230030757104288,5.389324626741502,11.874115966599224,7.620322368131127,5.790514753736868,12.084443030328885
1774,7.417349317744083,5.576851614133375,12.024307228832422,7.2212397420677625,5.379221283228752,11.915514292948922,7.613458893420404,5.774481945037998,12.133100164715922
1775,7.481639725323475,5.753447473259257,12.004494910638767,7.283894245973047,5.550082281640307,11.89610236308955,7.6793852046739035,5.956812664878207,12.112887458187984
1776,7.41721276124008,5.546336457270627,12.145571558591136,7.222614390886853,5.347935069461108,12.033719760851952,7.611811131593307,5.744737845080146,12.257423356330321
1777,7.336622098984662,5.668948773720331,12.111217097724309,7.140065549255871,5.469170019074884,11.994998105581407,7.533178648713454,5.868727528365778,12.22743608986721
1778,7.460786047588044,5.659789859642842,12.060304685519823,7.263241025533013,5.456246033389127,11.951244161959984,7.658331069643076,5.863333685896557,12.169365209079661
1779,7.426618575116663,5.43965344569915,11.92509944298688,7.227989575930558,5.246915648499741,11.820682497771827,7.625247574302768,5.63239124289856,12.029516388201934
1780,7.275116793858615,5.694665690401962,11.979827986167065,7.083841693762164,5.4938270444346005,11.87097165146698,7.466391893955066,5.895504336369323,12.088684320867149
1781,7.541702408881974,5.649959822877463,11.995610108193475,7.341098898279047,5.445969204784853,11.890259075755035,7.7423059194849015,5.853950440970073,12.100961140631915
1782,7.499129577910935,5.688697049002258,12.036430863773122,7.293807836969442,5.483024677571147,11.929858581871747,7.704451318852428,5.894369420433368,12.143003145674497
1783,7.489860515073815,5.690870623442606,11.99586709980133,7.288429109560422,5.495813793189086,11.88984305233675,7.691291920587208,5.885927453696127,12.10189114726591
1784,7.600833456031978,5.437450361913761,12.140795647667412,7.404774542672805,5.246996589932724,12.027268363654976,7.796892369391151,5.627904133894798,12.254322931679848
1785,7.462021105209715,5.625043264826672,12.049639799769572,7.270960999914543,5.425291938105674,11.931682899901006,7.653081210504887,5.824794591547671,12.167596699638139
1786,7.493048331838509,5.6424894556448635,12.166291020849048,7.2953602912563875,5.441267318457239,12.049953635618062,7.69073637242063,5.843711592832488,12.282628406080034
1787,7.347166909719817,5.649790005645627,12.048589755138007,7.156146816373712,5.4517464846188695,11.941206306624625,7.538187003065922,5.847833526672385,12.155973203651389
1788,7.6749746270616015,5.6060880180612,12.070938729403311,7.471002906503118,5.4090521900920345,11.963176313876332,7.878946347620085,5.803123846030366,12.17870114493029
1789,7.393608750659041,5.548017155560956,12.028294954014513,7.1944736941300516,5.347959499176312,11.924656938732436,7.592743807188031,5.7480748119455995,12.131932969296589
1790,7.482198311758111,5.594338577080862,12.027751379829935,7.280440985573152,5.3952962927535175,11.911259214765236,7.683955637943071,5.793380861408206,12.144243544894634
1791,7.6173935826227535,5.454043657456168,12.059831606468302,7.419531580235859,5.260561063247786,11.94746991781277,7.815255585009648,5.647526251664551,12.172193295123835
1792,7.538305420988763,5.701084696095677,11.926708599854303,7.342821288848127,5.5056511056921345,11.827527689293012,7.7337895531294,5.896518286499219,12.025889510415594
1793,7.353221979479713,5.544740305082996,12.00561065250629,7.158788259292131,5.345112458879985,11.904563151265064,7.5476556996672945,5.744368151286007,12.106658153747516
1794,7.462476037544548,5.59784163412769,12.042505520662164,7.262534965321701,5.3991840423703925,11.926116995730888,7.662417109767394,5.796499225884987,12.15889404559344
1795,7.390473629930057,5.637408668913849,12.081462109175014,7.195718535208942,5.445426850985074,11.972220958474752,7.585228724651171,5.829390486842625,12.190703259875276
1796,7.381871519581182,5.526868143120737,12.0021607920158,7.185215676873643,5.325529571190048,11.891507621611694,7.578527362288721,5.728206715051426,12.112813962419906
1797,7.538614172080997,5.576722455924028,12.104021879759701,7.338999096593686,5.385976285048907,11.985038236729125,7.7382292475683085,5.767468626799149,12.223005522790277
1798,7.559300428238203,5.685154295609209,11.975686636345445,7.357657485921716,5.485828057687171,11.859593795766965,7.760943370554689,5.884480533531247,12.091779476923925
1799,7.265463710617041,5.435647191163298,11.975645689924887,7.064273385289917,5.2449885210722575,11.864604799711387,7.466654035944165,5.626305861254338,12.086686580138387
1800,7.467944893622189,5.780271506537247,12.023354359894745,7.273068103290011,5.584028768866112,11.917050488619166,7.662821683954367,5.976514244208381,12.129658231170323
1801,7.474090621588402,5.713546568957554,11.994818792855444,7.277503009397264,5.5056351770579335,11.888078074191059,7.670678233779541,5.9214579608571745,12.10155951151983
1802,7.7858862172288354,5.631268829200053,11.94450864713054,7.585787948286012,5.434553744090535,11.840048190109995,7.985984486171659,5.827983914309571,12.048969104151086
1803,7.5673010434547905,5.619796857791243,12.062902760407157,7.368306252831917,5.422621975189399,11.955974633542223,7.766295834077664,5.816971740393088,12.169830887272092
1804,7.461487098742509,5.678465751020667,12.008922912857749,7.267802920317926,5.474385073138439,11.899432312305496,7.655171277167092,5.882546428902895,12.118413513410001
1805,7.488214555429295,5.676962460767754,11.944742388469129,7.299112170666738,5.47385507319796,11.831328481971525,7.677316940191852,5.880069848337548,12.058156294966732
1806,7.472450527489855,5.752152567853955,12.17074612103218,7.273557617552475,5.547395321761084,12.057373064101832,7.671343437427234,5.956909813946825,12.284119177962527
1807,7.645402512032888,5.744957793480353,12.06962420822175,7.447799695794591,5.541537456145553,11.959138868568308,7.843005328271185,5.948378130815152,12.180109547875192
1808,7.594925309851533,5.560014254636826,11.979558958494959,7.403003113250156,5.360319722963906,11.868686939336586,7.78684750645291,5.759708786309746,12.090430977653332
1809,7.540279933513375,5.5930900974308315,11.988986320732053,7.33741821521799,5.397146635006259,11.877612152245728,7.74314165180876,5.789033559855404,12.100360489218378
1810,7.62316482028109,5.587998766844748,12.090655426841137,7.427617610139777,5.3914518654758865,11.9800255743796,7.818712030422404,5.78454566821361,12.201285279302674
1811,7.538950632115302,5.511309864281429,12.03019711990987,7.342705208879954,5.311304831826447,11.92033849162038,7.7351960553506505,5.711314896736412,12.14005574819936
1812,7.369901130194194,5.598941685001137,11.994408243943838,7.170932262377572,5.395985751948825,11.879037822197862,7.568869998010816,5.801897618053449,12.109778665689813
1813,7.569200760102831,5.73776938539595,11.906612048956973,7.373336246009054,5.53609832487123,11.799760876537839,7.7650652741966075,5.9394404459206696,12.013463221376107
1814,7.383954249511589,5.526576773556371,11.89677793459414,7.186002902207924,5.326387986783645,11.793917896482691,7.581905596815255,5.726765560329098,11.999637972705587
1815,7.377237043241621,5.7003816800288405,12.05242512070775,7.184593866566218,5.50142056192631,11.934514013870194,7.569880219917024,5.899342798131371,12.170336227545308
1816,7.589451925945468,5.714126598351868,11.942252893852226,7.392946505267784,5.520133077903176,11.827089660263379,7.785957346623152,5.90812011880056,12.057416127441073
1817,7.496905699030322,5.548552765625573,12.061746297479292,7.299043410638429,5.351446280781605,11.945013287424937,7.694767987422214,5.74565925046954,12.178479307533648
1818,7.688794763002079,5.734233426749597,12.1121286980985,7.488465021538149,5.5366932040518195,11.997117221917016,7.889124504466009,5.931773649447375,12.227140174279985
1819,7.475775557861198,5.566391474273814,12.052567692552506,7.2818456222864425,5.369541297304192,11.941724231083812,7.669705493435953,5.763241651243437,12.1634111540212
1820,7.413385637366446,5.4431362838649875,11.997410866442486,7.211115902762222,5.245615856240455,11.886047393500617,7.61565537197067,5.64065671148952,12.108774339384356
1821,7.327105906922952,5.587282922751001,11.978553171858053,7.131549488133319,5.393148865905669,11.871814966665632,7.522662325712585,5.781416979596333,12.085291377050474
1822,7.477793722304341,5.632002507863945,12.074262814783138,7.282042569775048,5.430141550527204,11.967653286526616,7.673544874833634,5.833863465200685,12.18087234303966
1823,7.661576573889761,5.646432758989249,11.965728716820664,7.4614906295948416,5.451985519641068,11.855557343288067,7.86166251818468,5.840879998337431,12.07590009035326
1824,7.569887572395601,5.45448880627373,11.985457892250077,7.378432927427263,5.259442594677238,11.872827195964286,7.761342217363938,5.649535017870222,12.098088588535868
1825,7.444171837807517,5.557642632360057,12.05203396192989,7.250952061081884,5.363151781656391,11.94175642588086,7.637391614533149,5.752133483063723,12.162311497978921
1826,7.447756195280817,5.72818865505451,11.973399652457385,7.25358263306145,5.5294684004868975,11.856378654763995,7.6419297575001846,5.926908909622122,12.090420650150774
1827,7.493562665375066,5.4563452798065555,12.02206327851021,7.297883598193198,5.262193536159006,11.913007495547461,7.689241732556934,5.650497023454105,12.131119061472958
1828,7.434801470808452,5.641664226503053,12.005323846888098,7.237615302600371,5.439779351175831,11.898262130962973,7.631987639016533,5.843549101830275,12.112385562813223
1829,7.393702457025938,5.718291830447924,11.976965509339642,7.191893373171294,5.520954664846359,11.868790160210496,7.595511540880582,5.91562899604949,12.085140858468788
1830,7.396954355601338,5.701312697558933,11.939838558497142,7.201245601690078,5.501380443306617,11.834317582375231,7.592663109512597,5.901244951811249,12.045359534619053
1831,7.548312408471247,5.512000154501038,12.115421816428997,7.351644045141102,5.3202006630493575,12.003637392267159,7.7449807718013925,5.703799645952719,12.227206240590835
1832,7.5809141251811525,5.655505584129969,12.053937748599003,7.382349757352583,5.4553724858757935,11.943498789180314,7.779478493009722,5.855638682384145,12.164376708017691
1833,7.531516496979748,5.586972580223119,12.04101968798825,7.334539031311192,5.391863047494518,11.928395248536026,7.728493962648304,5.782082112951719,12.153644127440474
1834,7.580640366082662,5.519223577027333,12.114836531396238,7.38510168454996,5.320207392225477,11.992577482635495,7.776179047615363,5.718239761829189,12.23709558015698
1835,7.59899172130099,5.861710592977943,12.062570254007975,7.401538767675845,5.657531301000049,11.952894280555116,7.796444674926136,6.065889884955836,12.172246227460834
1836,7.519004434434464,5.6397190671650606,11.963652201074003,7.327034600591925,5.43884489807195,11.844373797864462,7.7109742682770035,5.840593236258171,12.082930604283545
1837,7.474376739584841,5.518707363441081,12.011971871058146,7.282191766085382,5.323946568754785,11.90682170929719,7.6665617130843,5.713468158127377,12.1171220328191
1838,7.6565527685015695,5.622040810631006,12.025037552012172,7.4532484470430775,5.420828234813279,11.905821582125302,7.8598570899600615,5.823253386448733,12.144253521899042
1839,7.5879007727708085,5.566621138767914,12.042575486204885,7.388339284530166,5.371800527113217,11.930766381919543,7.787462261011451,5.761441750422611,12.154384590490228
1840,7.475647722181748,5.374224857523586,12.05514873727755,7.27411495037472,5.1843529467734255,11.947273187250115,7.677180493988775,5.564096768273747,12.163024287304985
1841,7.379117236443562,5.694867283183157,12.108802492327325,7.1753209751157465,5.502298295202097,12.000691818337843,7.582913497771378,5.887436271164217,12.216913166316806
1842,7.379718887503259,5.813307805983641,12.02616090162447,7.183491078428915,5.616588941462257,11.919098057008416,7.575946696577603,6.010026670505025,12.133223746240525
1843,7.364174863127118,5.466467527883651,12.011245130752185,7.173391240355017,5.259800024984746,11.907033846810974,7.55495848589922,5.673135030782556,12.115456414693396
1844,7.526650914463971,5.732384924756843,11.993689199905711,7.330139038919943,5.535516967757638,11.881833089247078,7.723162790008,5.929252881756049,12.105545310564345
1845,7.437858183249773,5.518696885967529,12.053137868581105,7.239210293684115,5.320759323391124,11.951274283485622,7.636506072815431,5.7166344485439335,12.155001453676588
1846,7.344024721212918,5.5855379710237685,11.983146037621035,7.145105282968384,5.386191070682417,11.874822442426261,7.542944159457452,5.7848848713651195,12.091469632815809
1847,7.465957302592869,5.688453896026658,12.050596712045294,7.26722278752319,5.486321364854461,11.935638094364537,7.664691817662549,5.890586427198856,12.165555329726052
1848,7.4217611981330265,5.557898217436559,12.072163815330521,7.220231574052,5.363229335825388,11.957850912732217,7.623290822214053,5.75256709904773,12.186476717928825
1849,7.419906824346981,5.550597122837644,12.019595876737164,7.219644872728049,5.355541397338612,11.913378766730947,7.620168775965913,5.745652848336675,12.12581298674338
1850,7.404199488857557,5.773546415150122,12.066209206176348,7.205024210385681,5.575146495172742,11.958199686843715,7.603374767329433,5.971946335127502,12.17421872550898
1851,7.359351390776283,5.576252622891843,12.054098373120862,7.162721746033028,5.380819490236178,11.94532567904793,7.555981035519538,5.771685755547509,12.162871067193795
1852,7.545544612992671,5.59218181111919,12.021455514505043,7.347444860785739,5.395090709657904,11.922564905823311,7.743644365199604,5.789272912580476,12.120346123186774
1853,7.506453247344325,5.73629521966086,11.989704829565486,7.306003415783274,5.538563456881553,11.883179440551563,7.706903078905376,5.934026982440168,12.096230218579409
1854,7.424212706362596,5.647531563256052,12.068940632091547,7.224661306891177,5.450544284330143,11.963022748612861,7.623764105834015,5.844518842181961,12.174858515570232
1855,7.550457602877941,5.520503553542312,12.077701595752629,7.354499284668921,5.322067781607683,11.959427298879113,7.746415921086961,5.718939325476941,12.195975892626144
1856,7.542312541405408,5.758328728860761,12.02374814114462,7.347049838475268,5.555247576441245,11.909572358167198,7.737575244335549,5.961409881280277,12.137923924122044
1857,7.588862130636699,5.495413039864616,12.053605607824542,7.387482745357317,5.305611723592371,11.940579598355226,7.7902415159160805,5.685214356136861,12.166631617293858
1858,7.635273953725118,5.623724990691699,12.134622442055933,7.43633890452324,5.421722441542107,12.017584919850952,7.834209002926996,5.82572753984129,12.251659964260915
1859,7.50165627952083,5.696383160266123,12.101901063267489,7.30628175789202,5.496818776214879,11.988844454222695,7.697030801149641,5.895947544317367,12.214957672312282
1860,7.378114946557616,5.757979083202372,12.026035118794095,7.179834322473036,5.556674056317846,11.920702243987588,7.576395570642196,5.959284110086898,12.131367993600602
1861,7.4790938274472865,5.5752075470618365,11.996220866592282,7.279282495977753,5.3754880490771635,11.886822406100862,7.67890515891682,5.7749270450465096,12.105619327083701
1862,7.687063311877864,5.590278682342614,12.084623470563079,7.48598297769057,5.389029344009853,11.976462316502952,7.888143646065158,5.791528020675375,12.192784624623206
1863,7.388067029285594,5.709703467606232,12.02227396797196,7.18788460482097,5.50766666829077,11.907917751260305,7.588249453750218,5.9117402669216945,12.136630184683616
1864,7.516563737692195,5.6376284991820285,11.89148926043856,7.32029547252122,5.440047554269413,11.787737822915275,7.71283200286317,5.835209444094644,11.995240697961844
1865,7.528174401557408,5.756191742827468,12.109796826143443,7.328828702021918,5.554545381691711,11.990391060488424,7.727520101092898,5.957838103963225,12.229202591798462
1866,7.467142370194779,5.788543886034404,12.047118536927439,7.275995408776068,5.587886434366646,11.940428181182124,7.6582893316134895,5.989201337702162,12.153808892672753
1867,7.741693186660996,5.63046284883967,12.044603776734315,7.539269965372787,5.425598438063206,11.929902061295568,7.944116407949204,5.835327259616134,12.159305492173061
1868,7.461210203095106,5.654744589189249,12.087836767575755,7.266771410789552,5.456668106640937,11.976161381883005,7.655648995400661,5.852821071737562,12.199512153268506
1869,7.548129271424841,5.652576739184042,12.116161529075038,7.349096111664158,5.451943438903178,12.007947100610675,7.747162431185524,5.853210039464906,12.2243759575394
1870,7.307230082398746,5.63086202600789,11.996758353389321,7.10698373154126,5.432694992277131,11.892709966778607,7.507476433256232,5.829029059738648,12.100806740000035
1871,7.463489293179009,5.754133911696954,12.054512080198489,7.270456862624065,5.559424672930611,11.941358189199564,7.656521723733953,5.948843150463297,12.167665971197414
1872,7.294244373042602,5.655292361650027,12.022825362025827,7.0956352405194325,5.4550697504441645,11.90722488458432,7.492853505565772,5.855514972855889,12.138425839467335
1873,7.426741659801337,5.469483691453661,12.107484324378257,7.224081376514072,5.278490377248318,11.997140922356468,7.6294019430886015,5.660477005659004,12.217827726400046
1874,7.5560253824151005,5.816578022154772,11.96698796823158,7.362360062985427,5.616263737546707,11.85313339342249,7.749690701844774,6.016892306762837,12.080842543040669
1875,7.460755861771759,5.511414551214557,12.119240913825498,7.259996785643076,5.320255524027595,12.012817389616803,7.661514937900441,5.702573578401519,12.225664438034194
1876,7.389242195422412,5.616478450077921,11.99939817572726,7.191745122535815,5.411187261091301,11.893820152739803,7.5867392683090085,5.82176963906454,12.104976198714716
1877,7.315156496682903,5.643452240361057,12.072977946164938,7.116029778934845,5.441906895588265,11.962525306397998,7.514283214430961,5.844997585133849,12.183430585931879
1878,7.3833214540209156,5.656382220164232,12.104252567942838,7.1850559212155085,5.452548335642862,11.997603405205057,7.581586986826323,5.860216104685603,12.21090173068062
1879,7.543897859409299,5.560675977744722,12.121373430295513,7.346959058972297,5.354907354794543,12.01652772299971,7.7408366598463,5.766444600694902,12.226219137591317
1880,7.501901611722133,5.701665701491265,12.097630275209005,7.309187378546347,5.49933870109322,11.978461175783346,7.6946158448979185,5.903992701889311,12.216799374634663
1881,7.48360058380058,5.466896643914879,12.036714390444706,7.291177631854871,5.265049153427105,11.919294866837141,7.67602353574629,5.668744134402653,12.15413391405227
1882,7.526176687941188,5.560027871388229,12.037912242901252,7.330382358273337,5.3616899070948545,11.93267543821632,7.721971017609039,5.758365835681603,12.143149047586183
1883,7.631501178351755,5.581401046917563,12.037130403716125,7.434644545573435,5.379812085021678,11.923832019845053,7.828357811130075,5.782990008813448,12.150428787587197
1884,7.630415496118076,5.2518603680773595,11.98074801960347,7.427419875149272,5.056668218994844,11.872590227417165,7.83341111708688,5.447052517159875,12.088905811789774
1885,7.482836419469095,5.708870630808633,11.929732973777977,7.286629068558792,5.513843535719547,11.816739923858103,7.679043770379398,5.9038977258977186,12.04272602369785
1886,7.5384205495684,5.683109033519031,11.997326323652514,7.343501946134188,5.488090879975641,11.87928137878211,7.733339153002612,5.878127187062421,12.115371268522917
1887,7.549302198865917,5.669152726979519,12.013669689455181,7.35648557214605,5.476330398441352,11.901212933892705,7.742118825585783,5.861975055517686,12.126126445017658
1888,7.593058146041585,5.662850792353311,11.995606250960591,7.398202890868079,5.467110571513795,11.888037807556012,7.787913401215091,5.858591013192826,12.10317469436517
1889,7.678670718232752,5.636201666920897,12.031756959430911,7.480949823762972,5.432257176842589,11.927420618016308,7.876391612702531,5.840146156999205,12.136093300845515
1890,7.508430564834271,5.5976888747900375,12.145919752813473,7.310936260409916,5.398878126672884,12.029845187735209,7.7059248692586255,5.7964996229071915,12.261994317891737
1891,7.4888778449676465,5.686064418115166,12.11363888553564,7.294030028520547,5.4880699504782315,12.002148058659282,7.683725661414746,5.8840588857521,12.225129712411997
1892,7.632229814094899,5.523138620034501,12.076479793584198,7.432610845156924,5.327806227096458,11.96645929919455,7.831848783032873,5.718471012972545,12.186500287973846
1893,7.60302043374395,5.6484460103934,12.010488871222215,7.406214246566187,5.454121084539192,11.893749699375087,7.799826620921713,5.842770936247607,12.127228043069342
1894,7.4956875275529455,5.570931188341092,11.93691272705917,7.297150072626765,5.37545434729271,11.826402279373832,7.694224982479126,5.766408029389474,12.047423174744507
1895,7.565674149867846,5.649624137085084,12.043222728111932,7.374367420646739,5.457259935525933,11.935720908300906,7.756980879088952,5.841988338644235,12.150724547922957
1896,7.512379896477796,5.708638360109944,11.977537495466683,7.322256100693125,5.507462566098167,11.865251435619752,7.702503692262467,5.9098141541217215,12.089823555313613
1897,7.388235314036137,5.477773519983884,12.060572072678086,7.190809434544705,5.279006349473617,11.946700234362606,7.58566119352757,5.676540690494152,12.174443910993567
1898,7.571892160005518,5.561146516668032,12.04514479637146,7.3719155782388395,5.364502446681882,11.935333174523382,7.771868741772197,5.757790586654182,12.154956418219538
1899,7.573620470080641,5.561286674330404,12.035365385633286,7.3762815405738,5.362089444702374,11.922003628687909,7.770959399587483,5.760483903958434,12.148727142578663
1900,7.560742565776309,5.445522835229781,12.15124261725493,7.359921622371049,5.246376705853168,12.03704683469301,7.761563509181569,5.644668964606394,12.26543839981685
1901,7.488209259114228,5.736978581218864,12.01067478280839,7.288487560660682,5.533625297336363,11.893901172433358,7.687930957567774,5.940331865101364,12.127448393183423
1902,7.520512078466709,5.7591197323126835,11.989264738510258,7.328314769472677,5.560639285066745,11.878168439282708,7.71270938746074,5.9576001795586215,12.100361037737807
1903,7.568845899659209,5.578125163528966,11.99096632325303,7.370194098338164,5.380969576141583,11.880908256881153,7.767497700980254,5.77528075091635,12.101024389624907
1904,7.505335104942787,5.728883089729607,11.986098334007737,7.3026130039251385,5.53717643697513,11.883394290761125,7.708057205960436,5.920589742484083,12.08880237725435
1905,7.51094526326051,5.520791916484086,12.027809038201802,7.314773681592992,5.323053642472504,11.911908874604554,7.707116844928028,5.718530190495668,12.14370920179905
1906,7.47964611829957,5.8547568032036,12.045290065998852,7.279397433375481,5.657129109186387,11.937574811990421,7.679894803223659,6.052384497220812,12.153005320007283
1907,7.391167007488548,5.663630048982668,12.112181242076193,7.193819888181038,5.46498856484268,11.996914375364351,7.588514126796058,5.862271533122656,12.227448108788035
1908,7.615295029681874,5.714778931341243,12.084617586551365,7.420327699578968,5.512442149656775,11.975241194824621,7.8102623597847805,5.917115713025711,12.19399397827811
1909,7.535600300063379,5.592129515326633,12.092046983014498,7.334464873145391,5.399230792308107,11.976689490525926,7.736735726981367,5.785028238345158,12.20740447550307
1910,7.703542295479565,5.5062871080099285,12.112585764702919,7.50715682048817,5.307507306947867,12.00238147406835,7.89992777047096,5.70506690907199,12.222790055337487
1911,7.389047005846805,5.793632315077048,12.115759413766662,7.1923805707536115,5.5939944450987085,12.005937024184643,7.585713440939999,5.993270185055387,12.225581803348682
1912,7.349743591534207,5.791104718833594,12.118049240705878,7.155887774630214,5.590858432299182,12.009130211617006,7.543599408438199,5.991351005368006,12.22696826979475
1913,7.455532123247394,5.705019247101063,11.98922694224045,7.2620514390320245,5.505968868398643,11.885783498237027,7.649012807462764,5.9040696258034835,12.092670386243872
1914,7.377750763313088,5.74982245807405,11.971949865709202,7.185374747826392,5.545114944370243,11.866960772411911,7.570126778799784,5.954529971777856,12.076938959006494
1915,7.646035946614575,5.694351044981886,11.983129686339762,7.444795652074169,5.498647582258142,11.877591282237187,7.84727624115498,5.89005450770563,12.088668090442336
1916,7.369567135494435,5.568054964348448,12.091405796312198,7.168572150583788,5.370732850018464,11.972612386469791,7.570562120405082,5.765377078678433,12.210199206154606
